247.0, 252.0, 249.0, 256.0, 250.0, 255.0, 255.0, 240.0, 240.0, 289.0, 223.0, 251.0, 249.0, 253.0, 268.0, 235.0
246.0, 250.0, 249.0, 253.0, 253.0, 252.0, 248.0, 251.0, 251.0, 248.0, 250.0, 250.0, 252.0, 252.0, 250.0, 247.0
252.0, 251.0, 251.0, 264.0, 237.0, 244.0, 258.0, 246.0, 294.0, 209.0, 252.0, 261.0, 236.0, 257.0, 251.0, 250.0
267.0, 252.0, 225.0, 254.0, 258.0, 246.0, 256.0, 245.0, 249.0, 249.0, 253.0, 252.0, 248.0, 249.0, 251.0, 248.0
253.0, 247.0, 260.0, 245.0, 248.0, 252.0, 253.0, 262.0, 235.0, 253.0, 252.0, 251.0, 249.0, 251.0, 260.0, 268.0
249.0, 227.0, 255.0, 244.0, 258.0, 244.0, 253.0, 251.0, 255.0, 255.0, 236.0, 253.0, 250.0, 244.0, 256.0, 272.0
237.0, 244.0, 243.0, 256.0, 250.0, 252.0, 250.0, 248.0, 250.0, 253.0, 250.0, 251.0, 249.0, 251.0, 251.0, 252.0
252.0, 250.0, 249.0, 251.0, 249.0, 256.0, 243.0, 252.0, 248.0, 251.0, 260.0, 238.0, 256.0, 249.0, 249.0, 249.0
257.0, 242.0, 259.0, 249.0, 251.0, 255.0, 248.0, 245.0, 253.0, 251.0, 252.0, 264.0, 234.0, 254.0, 249.0, 247.0
252.0, 253.0, 248.0, 250.0, 254.0, 283.0, 215.0, 247.0, 282.0, 235.0, 217.0, 273.0, 245.0, 263.0, 244.0, 250.0
247.0, 253.0, 251.0, 281.0, 221.0, 251.0, 253.0, 248.0, 249.0, 253.0, 247.0, 252.0, 250.0, 268.0, 243.0, 239.0
252.0, 250.0, 251.0, 249.0, 251.0, 253.0, 249.0, 251.0, 250.0, 252.0, 247.0, 250.0, 307.0, 204.0, 244.0, 251.0
248.0, 259.0, 238.0, 260.0, 245.0, 250.0, 251.0, 253.0, 248.0, 250.0, 253.0, 257.0, 243.0, 250.0, 250.0, 251.0
250.0, 251.0, 260.0, 241.0, 251.0, 250.0, 245.0, 259.0, 246.0, 245.0, 256.0, 249.0, 252.0, 253.0, 250.0, 250.0
262.0, 244.0, 247.0, 279.0, 231.0, 243.0, 252.0, 249.0, 250.0, 247.0, 234.0, 277.0, 241.0, 252.0, 250.0, 253.0
248.0, 255.0, 244.0, 277.0, 226.0, 255.0, 246.0, 255.0, 246.0, 242.0, 260.0, 250.0, 261.0, 238.0, 254.0, 250.0
250.0, 249.0, 271.0, 234.0, 282.0, 224.0, 241.0, 252.0, 251.0, 248.0, 257.0, 244.0, 251.0, 250.0, 250.0, 249.0
251.0, 255.0, 255.0, 241.0, 253.0, 250.0, 249.0, 248.0, 253.0, 253.0, 252.0, 255.0, 244.0, 252.0, 250.0, 253.0
245.0, 282.0, 225.0, 247.0, 251.0, 251.0, 270.0, 233.0, 271.0, 242.0, 240.0, 252.0, 230.0, 265.0, 250.0, 249.0
251.0, 251.0, 233.0, 269.0, 253.0, 237.0, 264.0, 248.0, 251.0, 248.0, 266.0, 241.0, 245.0, 251.0, 253.0, 248.0
251.0, 248.0, 252.0, 253.0, 248.0, 251.0, 254.0, 254.0, 247.0, 248.0, 250.0, 255.0, 276.0, 229.0, 239.0, 253.0
269.0, 227.0, 243.0, 261.0, 255.0, 249.0, 248.0, 254.0, 251.0, 247.0, 253.0, 250.0, 250.0, 250.0, 249.0, 252.0
257.0, 243.0, 253.0, 253.0, 262.0, 230.0, 259.0, 246.0, 261.0, 239.0, 254.0, 244.0, 256.0, 249.0, 256.0, 253.0
258.0, 241.0, 249.0, 246.0, 253.0, 251.0, 249.0, 249.0, 251.0, 232.0, 281.0, 239.0, 251.0, 251.0, 250.0, 252.0
254.0, 245.0, 251.0, 249.0, 256.0, 247.0, 247.0, 254.0, 248.0, 252.0, 248.0, 253.0, 234.0, 266.0, 306.0, 190.0
258.0, 254.0, 246.0, 252.0, 249.0, 262.0, 268.0, 222.0, 251.0, 250.0, 249.0, 249.0, 251.0, 253.0, 251.0, 250.0
252.0, 263.0, 240.0, 247.0, 251.0, 248.0, 253.0, 247.0, 267.0, 240.0, 250.0, 242.0, 254.0, 253.0, 251.0, 247.0
252.0, 250.0, 254.0, 245.0, 253.0, 263.0, 241.0, 264.0, 229.0, 289.0, 201.0, 272.0, 251.0, 255.0, 241.0, 250.0
249.0, 260.0, 238.0, 256.0, 250.0, 250.0, 249.0, 251.0, 257.0, 243.0, 247.0, 256.0, 249.0, 254.0, 246.0, 253.0
248.0, 254.0, 247.0, 252.0, 277.0, 227.0, 248.0, 251.0, 256.0, 257.0, 237.0, 259.0, 248.0, 279.0, 217.0, 254.0
253.0, 244.0, 251.0, 249.0, 252.0, 249.0, 245.0, 259.0, 251.0, 243.0, 266.0, 234.0, 250.0, 259.0, 248.0, 253.0
249.0, 251.0, 247.0, 254.0, 233.0, 262.0, 257.0, 249.0, 257.0, 245.0, 249.0, 284.0, 218.0, 251.0, 249.0, 251.0
247.0, 272.0, 245.0, 256.0, 233.0, 247.0, 254.0, 243.0, 265.0, 242.0, 252.0, 260.0, 242.0, 256.0, 245.0, 250.0
254.0, 246.0, 250.0, 251.0, 248.0, 252.0, 255.0, 245.0, 263.0, 239.0, 256.0, 244.0, 252.0, 260.0, 242.0, 261.0
237.0, 247.0, 260.0, 240.0, 264.0, 254.0, 252.0, 242.0, 249.0, 249.0, 252.0, 251.0, 248.0, 250.0, 255.0, 247.0
251.0, 250.0, 253.0, 252.0, 245.0, 253.0, 252.0, 245.0, 256.0, 247.0, 254.0, 248.0, 251.0, 249.0, 250.0, 252.0
252.0, 229.0, 274.0, 242.0, 257.0, 256.0, 244.0, 250.0, 250.0, 276.0, 238.0, 241.0, 248.0, 244.0, 256.0, 253.0
249.0, 250.0, 250.0, 255.0, 247.0, 252.0, 247.0, 253.0, 250.0, 248.0, 251.0, 254.0, 251.0, 250.0, 242.0, 256.0
248.0, 257.0, 248.0, 249.0, 252.0, 236.0, 260.0, 258.0, 249.0, 250.0, 269.0, 236.0, 246.0, 250.0, 262.0, 243.0
251.0, 248.0, 250.0, 249.0, 250.0, 253.0, 249.0, 250.0, 251.0, 232.0, 266.0, 256.0, 246.0, 246.0, 256.0, 247.0
253.0, 256.0, 248.0, 249.0, 249.0, 250.0, 252.0, 334.0, 168.0, 248.0, 254.0, 249.0, 262.0, 236.0, 257.0, 288.0
208.0, 255.0, 272.0, 205.0, 266.0, 259.0, 247.0, 249.0, 251.0, 248.0, 256.0, 251.0, 246.0, 249.0, 255.0, 250.0
251.0, 249.0, 251.0, 247.0, 275.0, 232.0, 248.0, 252.0, 250.0, 249.0, 234.0, 262.0, 255.0, 251.0, 267.0, 235.0
249.0, 251.0, 252.0, 252.0, 246.0, 256.0, 275.0, 230.0, 243.0, 250.0, 243.0, 247.0, 267.0, 247.0, 254.0, 245.0
252.0, 251.0, 249.0, 251.0, 250.0, 253.0, 247.0, 253.0, 250.0, 254.0, 245.0, 250.0, 252.0, 253.0, 248.0, 250.0
250.0, 248.0, 255.0, 250.0, 251.0, 268.0, 235.0, 245.0, 253.0, 243.0, 319.0, 207.0, 236.0, 248.0, 251.0, 245.0
261.0, 245.0, 252.0, 247.0, 239.0, 261.0, 256.0, 249.0, 250.0, 249.0, 252.0, 248.0, 253.0, 248.0, 250.0, 252.0
254.0, 246.0, 245.0, 254.0, 310.0, 184.0, 260.0, 273.0, 217.0, 262.0, 250.0, 262.0, 231.0, 280.0, 214.0, 264.0
257.0, 232.0, 250.0, 246.0, 257.0, 242.0, 273.0, 252.0, 232.0, 278.0, 238.0, 250.0, 247.0, 253.0, 258.0, 228.0
266.0, 245.0, 251.0, 256.0, 256.0, 249.0, 247.0, 255.0, 249.0, 248.0, 252.0, 269.0, 233.0, 248.0, 251.0, 249.0
269.0, 232.0, 275.0, 236.0, 246.0, 247.0, 248.0, 251.0, 258.0, 238.0, 257.0, 250.0, 251.0, 251.0, 250.0, 243.0
241.0, 252.0, 260.0, 250.0, 239.0, 266.0, 255.0, 247.0, 254.0, 229.0, 332.0, 189.0, 256.0, 244.0, 251.0, 250.0
255.0, 247.0, 269.0, 230.0, 256.0, 228.0, 270.0, 247.0, 239.0, 266.0, 256.0, 242.0, 251.0, 252.0, 243.0, 257.0
253.0, 245.0, 254.0, 255.0, 248.0, 229.0, 271.0, 251.0, 249.0, 251.0, 248.0, 255.0, 255.0, 267.0, 221.0, 273.0
234.0, 268.0, 247.0, 237.0, 256.0, 244.0, 250.0, 256.0, 253.0, 244.0, 249.0, 247.0, 257.0, 249.0, 248.0, 248.0
256.0, 242.0, 256.0, 255.0, 249.0, 249.0, 254.0, 250.0, 253.0, 248.0, 246.0, 255.0, 254.0, 245.0, 252.0, 250.0
249.0, 250.0, 253.0, 248.0, 260.0, 241.0, 251.0, 253.0, 296.0, 210.0, 243.0, 250.0, 247.0, 255.0, 253.0, 260.0
232.0, 256.0, 250.0, 254.0, 245.0, 253.0, 249.0, 253.0, 253.0, 248.0, 249.0, 251.0, 250.0, 250.0, 251.0, 253.0
256.0, 243.0, 255.0, 244.0, 255.0, 262.0, 222.0, 321.0, 194.0, 244.0, 261.0, 241.0, 258.0, 250.0, 249.0, 267.0
266.0, 221.0, 249.0, 273.0, 215.0, 266.0, 249.0, 254.0, 259.0, 241.0, 244.0, 252.0, 252.0, 245.0, 255.0, 251.0
259.0, 241.0, 249.0, 250.0, 255.0, 246.0, 249.0, 254.0, 247.0, 260.0, 243.0, 246.0, 259.0, 251.0, 261.0, 238.0
250.0, 253.0, 248.0, 250.0, 256.0, 246.0, 257.0, 258.0, 222.0, 274.0, 245.0, 245.0, 256.0, 245.0, 255.0, 245.0
253.0, 250.0, 250.0, 267.0, 236.0, 245.0, 254.0, 252.0, 259.0, 239.0, 252.0, 252.0, 249.0, 265.0, 238.0, 248.0
250.0, 256.0, 248.0, 255.0, 248.0, 260.0, 239.0, 249.0, 249.0, 251.0, 253.0, 247.0, 239.0, 266.0, 231.0, 266.0
249.0, 254.0, 248.0, 253.0, 234.0, 269.0, 250.0, 252.0, 256.0, 224.0, 268.0, 249.0, 252.0, 252.0, 253.0, 250.0
248.0, 247.0, 261.0, 244.0, 258.0, 241.0, 255.0, 243.0, 240.0, 264.0, 251.0, 250.0, 281.0, 229.0, 259.0, 228.0
286.0, 224.0, 253.0, 239.0, 240.0, 270.0, 247.0, 249.0, 270.0, 234.0, 248.0, 254.0, 250.0, 251.0, 250.0, 248.0
255.0, 244.0, 255.0, 249.0, 250.0, 251.0, 260.0, 239.0, 251.0, 252.0, 250.0, 299.0, 203.0, 249.0, 251.0, 242.0
238.0, 275.0, 249.0, 248.0, 282.0, 228.0, 245.0, 246.0, 250.0, 252.0, 249.0, 254.0, 259.0, 244.0, 266.0, 212.0
266.0, 255.0, 249.0, 250.0, 275.0, 228.0, 249.0, 253.0, 248.0, 254.0, 273.0, 225.0, 250.0, 255.0, 238.0, 261.0
250.0, 250.0, 270.0, 230.0, 250.0, 260.0, 239.0, 252.0, 280.0, 233.0, 254.0, 244.0, 248.0, 244.0, 250.0, 262.0
242.0, 251.0, 250.0, 250.0, 232.0, 266.0, 251.0, 249.0, 255.0, 252.0, 247.0, 251.0, 247.0, 255.0, 242.0, 256.0
236.0, 288.0, 232.0, 232.0, 272.0, 245.0, 250.0, 250.0, 252.0, 260.0, 242.0, 250.0, 265.0, 248.0, 244.0, 244.0
254.0, 250.0, 249.0, 251.0, 249.0, 251.0, 252.0, 246.0, 251.0, 253.0, 249.0, 249.0, 251.0, 255.0, 247.0, 252.0
304.0, 199.0, 244.0, 253.0, 259.0, 247.0, 247.0, 252.0, 268.0, 233.0, 249.0, 250.0, 264.0, 250.0, 245.0, 245.0
262.0, 271.0, 221.0, 226.0, 271.0, 251.0, 248.0, 252.0, 254.0, 248.0, 273.0, 226.0, 257.0, 244.0, 251.0, 247.0
259.0, 246.0, 250.0, 256.0, 247.0, 249.0, 250.0, 252.0, 259.0, 237.0, 253.0, 253.0, 232.0, 267.0, 252.0, 266.0
240.0, 244.0, 251.0, 246.0, 291.0, 212.0, 256.0, 243.0, 250.0, 253.0, 250.0, 251.0, 254.0, 251.0, 255.0, 251.0
248.0, 246.0, 253.0, 252.0, 261.0, 239.0, 247.0, 253.0, 250.0, 248.0, 251.0, 253.0, 251.0, 254.0, 253.0, 243.0
230.0, 271.0, 251.0, 253.0, 246.0, 248.0, 255.0, 253.0, 277.0, 222.0, 258.0, 242.0, 247.0, 252.0, 253.0, 250.0
261.0, 236.0, 256.0, 250.0, 250.0, 253.0, 253.0, 247.0, 256.0, 242.0, 250.0, 252.0, 258.0, 263.0, 230.0, 254.0
241.0, 238.0, 262.0, 259.0, 251.0, 265.0, 246.0, 238.0, 260.0, 240.0, 254.0, 249.0, 276.0, 230.0, 248.0, 247.0
261.0, 239.0, 251.0, 253.0, 230.0, 270.0, 251.0, 250.0, 252.0, 249.0, 249.0, 251.0, 257.0, 238.0, 255.0, 251.0
248.0, 254.0, 249.0, 251.0, 261.0, 240.0, 251.0, 251.0, 234.0, 269.0, 250.0, 250.0, 257.0, 244.0, 249.0, 253.0
267.0, 244.0, 240.0, 250.0, 259.0, 244.0, 248.0, 251.0, 252.0, 251.0, 230.0, 275.0, 238.0, 256.0, 243.0, 256.0
235.0, 266.0, 253.0, 260.0, 241.0, 250.0, 250.0, 253.0, 255.0, 244.0, 266.0, 233.0, 256.0, 248.0, 250.0, 249.0
258.0, 243.0, 253.0, 261.0, 227.0, 274.0, 246.0, 241.0, 270.0, 232.0, 253.0, 251.0, 253.0, 240.0, 258.0, 250.0
261.0, 236.0, 257.0, 246.0, 263.0, 242.0, 247.0, 250.0, 253.0, 250.0, 265.0, 235.0, 249.0, 250.0, 256.0, 248.0
257.0, 247.0, 247.0, 249.0, 250.0, 251.0, 255.0, 245.0, 246.0, 249.0, 239.0, 264.0, 254.0, 257.0, 249.0, 248.0
253.0, 244.0, 263.0, 243.0, 258.0, 241.0, 251.0, 250.0, 249.0, 255.0, 250.0, 260.0, 239.0, 252.0, 251.0, 231.0
271.0, 294.0, 205.0, 249.0, 253.0, 249.0, 251.0, 244.0, 247.0, 259.0, 253.0, 249.0, 244.0, 284.0, 226.0, 248.0
251.0, 252.0, 250.0, 261.0, 250.0, 240.0, 255.0, 243.0, 258.0, 244.0, 250.0, 252.0, 256.0, 244.0, 252.0, 251.0
229.0, 275.0, 247.0, 246.0, 253.0, 250.0, 249.0, 250.0, 276.0, 234.0, 243.0, 252.0, 250.0, 257.0, 247.0, 249.0
258.0, 276.0, 224.0, 245.0, 250.0, 250.0, 248.0, 236.0, 268.0, 248.0, 252.0, 253.0, 234.0, 264.0, 252.0, 250.0
249.0, 255.0, 246.0, 252.0, 242.0, 276.0, 231.0, 252.0, 236.0, 263.0, 255.0, 258.0, 242.0, 251.0, 252.0, 255.0
249.0, 245.0, 250.0, 253.0, 259.0, 256.0, 246.0, 221.0, 256.0, 269.0, 240.0, 251.0, 253.0, 238.0, 272.0, 239.0
232.0, 272.0, 250.0, 251.0, 248.0, 252.0, 268.0, 234.0, 258.0, 243.0, 249.0, 254.0, 250.0, 250.0, 259.0, 243.0
259.0, 237.0, 254.0, 250.0, 253.0, 242.0, 262.0, 247.0, 257.0, 246.0, 271.0, 229.0, 262.0, 237.0, 247.0, 252.0
248.0, 255.0, 250.0, 257.0, 245.0, 251.0, 247.0, 251.0, 253.0, 253.0, 246.0, 251.0, 263.0, 265.0, 220.0, 255.0
252.0, 247.0, 253.0, 250.0, 255.0, 265.0, 230.0, 250.0, 253.0, 264.0, 233.0, 252.0, 251.0, 247.0, 293.0, 210.0
258.0, 247.0, 255.0, 245.0, 257.0, 242.0, 250.0, 256.0, 254.0, 243.0, 250.0, 252.0, 252.0, 248.0, 253.0, 249.0
262.0, 237.0, 252.0, 249.0, 241.0, 274.0, 239.0, 248.0, 253.0, 250.0, 250.0, 250.0, 245.0, 255.0, 252.0, 252.0
255.0, 243.0, 277.0, 226.0, 252.0, 247.0, 256.0, 251.0, 247.0, 249.0, 252.0, 250.0, 253.0, 246.0, 253.0, 250.0
257.0, 244.0, 251.0, 255.0, 243.0, 251.0, 248.0, 250.0, 258.0, 241.0, 255.0, 264.0, 245.0, 243.0, 251.0, 275.0
221.0, 255.0, 251.0, 255.0, 256.0, 242.0, 258.0, 263.0, 213.0, 267.0, 249.0, 252.0, 264.0, 238.0, 253.0, 247.0
258.0, 243.0, 250.0, 274.0, 226.0, 253.0, 255.0, 241.0, 254.0, 243.0, 278.0, 230.0, 259.0, 240.0, 257.0, 251.0
248.0, 250.0, 255.0, 244.0, 256.0, 244.0, 255.0, 249.0, 252.0, 247.0, 257.0, 269.0, 211.0, 269.0, 246.0, 252.0
231.0, 272.0, 257.0, 221.0, 275.0, 241.0, 254.0, 249.0, 255.0, 261.0, 237.0, 252.0, 245.0, 256.0, 246.0, 255.0
255.0, 259.0, 240.0, 251.0, 255.0, 242.0, 257.0, 246.0, 258.0, 244.0, 250.0, 251.0, 252.0, 247.0, 250.0, 252.0
262.0, 244.0, 240.0, 257.0, 253.0, 247.0, 251.0, 249.0, 255.0, 243.0, 252.0, 263.0, 225.0, 266.0, 252.0, 250.0
273.0, 227.0, 251.0, 249.0, 264.0, 236.0, 257.0, 247.0, 267.0, 232.0, 253.0, 249.0, 250.0, 249.0, 256.0, 243.0
256.0, 242.0, 260.0, 242.0, 291.0, 218.0, 251.0, 250.0, 240.0, 262.0, 248.0, 235.0, 272.0, 243.0, 255.0, 245.0
236.0, 267.0, 255.0, 246.0, 233.0, 265.0, 261.0, 262.0, 243.0, 236.0, 253.0, 251.0, 276.0, 226.0, 249.0, 247.0
246.0, 259.0, 247.0, 261.0, 225.0, 268.0, 249.0, 251.0, 281.0, 225.0, 248.0, 247.0, 254.0, 249.0, 250.0, 250.0
254.0, 247.0, 248.0, 265.0, 253.0, 236.0, 270.0, 231.0, 236.0, 261.0, 256.0, 244.0, 257.0, 243.0, 289.0, 209.0
259.0, 252.0, 248.0, 251.0, 266.0, 237.0, 249.0, 251.0, 264.0, 241.0, 248.0, 249.0, 240.0, 272.0, 241.0, 248.0
246.0, 256.0, 257.0, 245.0, 254.0, 254.0, 245.0, 249.0, 260.0, 240.0, 252.0, 241.0, 260.0, 249.0, 250.0, 250.0
257.0, 247.0, 249.0, 250.0, 253.0, 257.0, 242.0, 250.0, 252.0, 259.0, 248.0, 245.0, 243.0, 256.0, 251.0, 250.0
263.0, 252.0, 240.0, 249.0, 249.0, 251.0, 253.0, 248.0, 246.0, 249.0, 255.0, 247.0, 280.0, 226.0, 249.0, 252.0
252.0, 258.0, 246.0, 244.0, 290.0, 212.0, 249.0, 255.0, 254.0, 246.0, 242.0, 257.0, 254.0, 245.0, 253.0, 255.0
245.0, 253.0, 247.0, 254.0, 250.0, 253.0, 248.0, 243.0, 258.0, 251.0, 249.0, 250.0, 237.0, 258.0, 257.0, 251.0
254.0, 247.0, 247.0, 266.0, 240.0, 247.0, 250.0, 250.0, 254.0, 251.0, 256.0, 263.0, 230.0, 253.0, 249.0, 253.0
248.0, 252.0, 248.0, 249.0, 233.0, 270.0, 250.0, 252.0, 252.0, 268.0, 232.0, 251.0, 250.0, 249.0, 253.0, 229.0
267.0, 255.0, 248.0, 249.0, 256.0, 248.0, 260.0, 247.0, 244.0, 249.0, 280.0, 216.0, 258.0, 255.0, 244.0, 254.0
243.0, 260.0, 244.0, 245.0, 257.0, 247.0, 261.0, 225.0, 273.0, 250.0, 250.0, 247.0, 255.0, 271.0, 246.0, 236.0
247.0, 251.0, 250.0, 250.0, 252.0, 251.0, 250.0, 244.0, 261.0, 278.0, 218.0, 241.0, 258.0, 251.0, 252.0, 254.0
243.0, 282.0, 221.0, 245.0, 262.0, 243.0, 254.0, 252.0, 244.0, 253.0, 250.0, 261.0, 244.0, 248.0, 250.0, 267.0
